Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
2352	-889.4334	-1120.815	231.3812	0.1333168	1.107867	2.329666
2358	-881.888	-1114.478	232.5896	0.09680825	1.240554	1.517993
2364	-882.7855	-1114.371	231.5856	0.07677048	1.245188	2.261997
2370	-878.0234	-1109.937	231.9136	0.1110962	1.194744	1.982528
2376	-876.1158	-1108.618	232.5023	0.0400224	1.145808	1.84036
2382	-876.0697	-1109.022	232.9526	0.04062339	1.250676	1.437892
2388	-867.8869	-1100.172	232.2852	0.06244442	1.250676	1.840718
2394	-877.1586	-1109.006	231.8474	0.07532545	1.053123	2.221441
2400	-876.2715	-1107.922	231.65	0.09073596	0.920658	2.387348
2406	-875.7491	-1108.074	232.3247	0.09073596	1.161728	1.783738
2412	-878.5736	-1111.176	232.6028	0.08911399	1.407423	1.406631
2418	-876.9317	-1109.78	232.8481	0.05745069	1.328036	1.393918
2424	-882.6982	-1115.506	232.8081	0.09354317	1.333756	1.286413
2430	-870.2917	-1102.813	232.5211	0.08964998	1.472877	1.417425
2436	-885.2096	-1117.799	232.5895	0.08183381	1.409482	1.440587
2442	-878.4337	-1111.057	232.6238	0.07088416	1.426384	1.440587
2448	-873.031	-1105.574	232.5428	0.08844371	1.426384	1.440587
2454	-886.0394	-1118.763	232.7237	0.1324716	1.544524	1.037009
2460	-885.3702	-1117.894	232.5242	0.05195108	1.480348	1.544917
2466	-906.6363	-1139.039	232.4027	0.05195108	1.466589	1.64342
2472	-887.9925	-1119.916	231.9234	0.09616911	1.282046	1.959314
2478	-879.6876	-1111.774	232.086	0.06206992	1.200747	2.010305
2484	-878.729	-1109.935	231.2059	0.05725632	1.120493	2.63829
2490	-880.1643	-1111.629	231.465	0.05435817	0.9334744	2.602682
2496	-872.6173	-1104.812	232.1945	0.04413851	1.199677	1.998347
2502	-873.6337	-1105.865	232.2315	0.03775234	1.276331	1.943145
2508	-876.4399	-1108.653	232.2128	0.07531712	0.9284933	2.064463
2514	-879.2924	-1111.09	231.7981	0.1036318	0.9568218	2.234448
2520	-883.4664	-1115.535	232.0682	0.1036318	1.214368	1.885774
2526	-878.5033	-1110.265	231.7618	0.0561866	1.04961	2.338043
2532	-893.1911	-1124.945	231.7535	0.06819622	0.9989405	2.338043
2538	-880.6128	-1113.205	232.5923	0.0410916	1.161238	1.763758
2544	-888.6591	-1121.565	232.9059	0.0639865	1.376441	1.283385
2550	-886.8475	-1117.962	231.1143	0.09792611	1.092131	2.595646
2556	-872.331	-1103.945	231.6144	0.1156327	1.136092	2.205652
2562	-880.4007	-1112.22	231.8197	0.08536125	1.247955	2.082523
2568	-874.6753	-1106.695	232.02	0.08536125	1.21889	1.968847
2574	-868.0713	-1100.389	232.3182	0.06142939	1.324929	1.770039
2580	-871.6948	-1104.205	232.51	0.06039251	1.398679	1.584432
2586	-882.7016	-1115.149	232.4476	0.08484542	1.488932	1.477722
2592	-876.788	-1109.475	232.6867	0.08484542	1.249824	1.477722
2598	-884.161	-1117.133	232.9717	0.07688584	1.44102	1.118707
2604	-880.3091	-1113.097	232.788	0.1031814	1.308234	1.290094
2610	-881.6247	-1113.748	232.1228	0.08135794	1.316942	1.845003
2616	-882.7063	-1114.852	232.1461	0.1054319	1.188647	1.845003
2622	-891.4183	-1124.078	232.6594	0.04246682	1.831571	1.198462
2628	-890.2911	-1123.174	232.8832	0.09746829	1.670496	0.884991
2634	-889.6113	-1121.836	232.2243	0.1408625	0.9109054	1.887553
2640	-896.6867	-1127.025	230.3387	0.08079686	1.023463	3.153052
2646	-892.5741	-1124.329	231.7553	0.08079686	0.9554126	2.32683
2652	-882.0689	-1114.781	232.7125	0.1137152	1.329596	1.299
2658	-868.245	-1101.106	232.8614	0.03358992	1.408132	1.412572
2664	-883.5472	-1115.798	232.2503	0.10749	1.288459	1.696896
2670	-870.1664	-1102.338	232.1716	0.05120238	1.166005	2.012441
2676	-875.1474	-1107.968	232.8204	0.05157476	1.405166	1.378236
2682	-867.9961	-1099.875	231.8785	0.05917897	1.298306	2.092416
2688	-875.3963	-1106.958	231.5618	0.1239201	1.205943	2.173419
2694	-875.8829	-1107.807	231.9246	0.09161792	1.07566	2.108508
2700	-865.7909	-1098.703	232.912	0.04349027	1.282569	1.433726
2706	-873.473	-1106.218	232.7452	0.04997312	1.475542	1.388317
2712	-868.2992	-1100.76	232.4606	0.04118462	1.595438	1.546576
2718	-881.4532	-1113.662	232.2085	0.1088936	1.382637	1.655518
2724	-880.8018	-1113.329	232.5272	0.1163179	1.324552	1.440712
2730	-888.0917	-1120.608	232.5159	0.08514975	1.522367	1.398672
2736	-869.328	-1101.742	232.4136	0.04129789	1.056127	1.957191
2742	-878.7801	-1110.121	231.3407	0.05634909	1.047433	2.602924
2748	-879.4981	-1112.266	232.7681	0.08494724	1.367949	1.322027
2754	-875.0164	-1107.549	232.5329	0.05153305	1.365819	1.623731
2760	-868.3449	-1100.365	232.0206	0.05588919	1.230441	2.054268
2766	-883.8491	-1116.305	232.4563	0.05376353	1.283458	1.729035
2772	-871.9483	-1104.703	232.755	0.04900653	1.301101	1.517579
2778	-886.2881	-1118.962	232.6736	0.05131328	1.370934	1.517579
2784	-862.7935	-1095.664	232.8702	0.06013659	1.424236	1.289026
2790	-875.4696	-1108.318	232.8481	0.03295512	1.518139	1.338796
2796	-861.2586	-1093.901	232.6428	0.0815495	1.377461	1.42529
2802	-867.6143	-1100.375	232.7607	0.05283613	1.398057	1.42529
2808	-872.7299	-1105.182	232.4525	0.08264649	1.337306	1.593889
2814	-876.7189	-1108.653	231.9344	0.04490002	1.054182	2.260951
2820	-874.8527	-1107.326	232.4732	0.08690747	0.9662355	1.827938
2826	-880.2631	-1113.284	233.0205	0.03090727	1.333252	1.35581
2832	-866.4818	-1099.273	232.7916	0.08701861	1.292878	1.35581
2838	-868.0946	-1100.939	232.8449	0.05764992	1.553987	1.212269
2844	-875.318	-1108.146	232.8278	0.06147114	1.402774	1.335227
2850	-870.9143	-1103.102	232.188	0.05126575	1.368707	1.864549
2856	-869.9003	-1102.42	232.5202	0.06905602	1.310965	1.610075
2862	-879.9842	-1111.256	231.2721	0.04680259	1.111052	2.635595
2868	-878.5891	-1110.815	232.2257	0.03389663	1.150887	2.042789
2874	-886.725	-1118.367	231.6416	0.1348282	1.296838	2.03446
2880	-883.7129	-1116.01	232.2971	0.1348282	1.43369	1.478742
2886	-888.1262	-1120.243	232.117	0.1048768	1.173616	1.876729
2892	-879.4633	-1111.226	231.7631	0.06207681	1.196656	2.224363
2898	-881.1745	-1112.938	231.7637	0.04006268	1.269165	2.247895
2904	-878.5865	-1111.185	232.5982	0.05312975	1.495807	1.473591
2910	-890.3278	-1123.305	232.9774	0.02582936	1.428854	1.329525
2916	-882.4175	-1115.079	232.662	0.02494698	1.342128	1.635568
2922	-871.8308	-1104.261	232.4298	0.03384093	1.338853	1.777254
2928	-866.1931	-1098.565	232.3723	0.05382867	1.199976	1.845102
2934	-871.0293	-1103.379	232.3496	0.05985152	1.187746	1.848504
2940	-886.8407	-1118.621	231.7802	0.1300044	1.254068	1.982615
2946	-880.9322	-1113.496	232.5634	0.05174021	1.254068	1.681279
2952	-885.3365	-1117.577	232.2409	0.05490587	1.085263	2.007718
2958	-866.3747	-1098.833	232.4579	0.07151926	1.176543	1.741896
2964	-868.4496	-1100.287	231.8372	0.06287684	1.245737	2.141941
2970	-868.1466	-1100.146	231.9992	0.04984961	0.9628783	2.262057
2976	-869.8809	-1102.436	232.5551	0.04984961	1.11592	1.790801
2982	-887.2424	-1118.746	231.5038	0.09752468	0.9742463	2.42716
2988	-876.7382	-1108.657	231.9188	0.06329021	1.006457	2.242732
2994	-874.9609	-1106.78	231.8192	0.05785216	0.9588056	2.353982
3000	-872.1223	-1103.05	230.9278	0.05800029	1.000639	2.879083
3006	-870.4981	-1102.492	231.9941	0.08738576	0.940394	2.163654
3012	-881.0671	-1113.187	232.1197	0.06445425	1.221798	1.965924
3018	-875.8637	-1108.195	232.3312	0.04355401	1.328445	1.820413
3024	-869.944	-1102.557	232.6127	0.02881537	1.275977	1.708161
3030	-887.2165	-1120.045	232.8282	0.06011702	1.473541	1.283063
3036	-897.9837	-1130.382	232.3985	0.061803	1.404946	1.655496
3042	-888.1545	-1120.581	232.4263	0.06041243	1.313334	1.705769
3048	-874.1733	-1106.861	232.6873	0.0372961	1.167166	1.705769
3054	-876.0604	-1108.832	232.7714	0.04065637	1.304599	1.533724
3060	-884.2733	-1116.873	232.6	0.1500958	1.19041	1.390771
3066	-890.3947	-1123.185	232.7899	0.06969062	1.441817	1.302137
3072	-896.77	-1129.308	232.538	0.1056679	1.239509	1.529303
3078	-895.7067	-1128.246	232.5396	0.07307488	1.437395	1.488244
3084	-885.9281	-1118.591	232.6633	0.0675832	1.311555	1.509575
3090	-889.8833	-1122.172	232.2891	0.1540142	1.26115	1.562139
3096	-868.1427	-1100.156	232.0131	0.1540142	1.233291	1.7791
3102	-874.4992	-1106.277	231.7774	0.0891963	1.31718	2.053429
3108	-869.3645	-1101.735	232.3701	0.04107491	1.253398	1.853687
3114	-875.3116	-1107.17	231.8584	0.07945969	1.163701	2.13001
3120	-872.4973	-1103.879	231.3817	0.06090754	1.186439	2.476775
3126	-879.5689	-1110.732	231.1635	0.06090754	1.032364	2.707467
3132	-875.8284	-1107.256	231.4279	0.07289481	0.9890807	2.534998
3138	-882.7256	-1113.818	231.0923	0.1455774	1.026033	2.534998
3144	-888.3304	-1120.809	232.479	0.05637433	1.368879	1.642885
3150	-878.0472	-1110.847	232.7996	0.03519361	1.466121	1.409822
3156	-878.8766	-1111.334	232.4574	0.110677	1.520457	1.360314
3162	-883.9719	-1116.357	232.3852	0.04111001	1.232506	1.857562
3168	-864.2372	-1097.182	232.945	0.05104186	1.414468	1.272908
3174	-871.5185	-1104.426	232.9076	0.04901808	1.629386	1.12937
3180	-873.4905	-1106.219	232.7283	0.09114426	1.480027	1.240113
3186	-879.5181	-1112.396	232.8775	0.06121919	1.4328	1.271628
3192	-879.9321	-1112.354	232.4219	0.05928421	1.130907	1.839803
3198	-876.4509	-1107.366	230.9155	0.09464853	1.084266	2.731578
3204	-879.3066	-1110.771	231.4644	0.05992225	1.006733	2.540434
3210	-883.0065	-1114.604	231.597	0.05425081	0.9023086	2.540434
3216	-890.8182	-1122.057	231.2387	0.07086	1.026236	2.635229
3222	-888.348	-1118.712	230.3641	0.1131863	0.9326478	3.109075
3228	-877.6316	-1110.072	232.44	0.06227916	1.114662	1.82842
3234	-879.3828	-1111.556	232.1731	0.06227916	1.298032	1.885552
3240	-881.5796	-1114.077	232.4974	0.06744441	1.264571	1.665501
3246	-863.2814	-1095.81	232.5287	0.08118205	1.451844	1.45694
3252	-871.0875	-1103.341	232.2534	0.1132316	1.342402	1.639486
3258	-865.4698	-1097.998	232.5286	0.04502386	1.467797	1.576441
3264	-869.5364	-1101.628	232.0917	0.07249077	1.51553	1.757711
3270	-869.207	-1101.408	232.2014	0.04164316	1.097914	2.0694
3276	-872.492	-1104.606	232.1138	0.0811276	1.20619	1.92724
3282	-873.0031	-1104.926	231.9231	0.1424557	1.101434	1.958462
3288	-880.8546	-1113.134	232.279	0.1328952	1.137674	1.71287
3294	-881.6833	-1114.359	232.6756	0.06154109	1.399168	1.456409
3300	-886.2529	-1118.924	232.6715	0.07528077	1.497528	1.331333
3306	-873.1339	-1106.183	233.0489	0.05131875	1.525938	1.084305
3312	-890.4283	-1123.375	232.9463	0.06896171	1.79621	0.8129394
3318	-875.6292	-1108.649	233.0195	0.05043861	1.74551	0.8962085
3324	-872.4031	-1105.222	232.8192	0.06809479	1.869281	0.8838746
3330	-889.7893	-1122.599	232.8093	0.03908255	1.667884	1.224313
3336	-874.2934	-1107.071	232.7778	0.08262404	1.702378	1.030852
3342	-873.1602	-1106.028	232.8682	0.0629591	1.881326	0.8410277
3348	-869.5799	-1102.095	232.5151	0.07123868	1.548267	1.429173
3354	-867.3179	-1100.05	232.7321	0.05387537	1.469686	1.387864
3360	-875.764	-1108.36	232.5965	0.05927005	1.578418	1.387864
3366	-869.363	-1101.564	232.2006	0.04791358	1.178128	1.996016
3372	-877.3545	-1109.668	232.3131	0.06964758	1.414266	1.682622
3378	-881.3305	-1113.49	232.1594	0.1026346	1.263054	1.792615
3384	-866.2072	-1098.566	232.3586	0.06319704	1.263054	1.778894
3390	-882.554	-1114.891	232.3365	0.07905351	1.209667	1.778894
3396	-880.3169	-1112.42	232.1029	0.0473305	1.093754	2.118234
3402	-871.854	-1103.682	231.8285	0.04497278	0.9954573	2.365746
3408	-882.6165	-1113.901	231.2845	0.06348845	0.9165167	2.69649
3414	-889.359	-1120.569	231.21	0.07972442	0.9137968	2.69649
3420	-885.5719	-1118.272	232.6998	0.04472736	1.319177	1.56095
3426	-883.0043	-1116.028	233.0234	0.06561867	1.440757	1.120779
3432	-890.6968	-1123.488	232.791	0.1079588	1.242827	1.324578
3438	-879.4494	-1111.873	232.4236	0.131419	1.508404	1.332393
3444	-878.5773	-1111.098	232.521	0.06641489	1.250671	1.662146
3450	-877.9553	-1109.771	231.8155	0.0715531	1.143891	2.194911
3456	-883.2189	-1114.076	230.857	0.0824437	0.9475453	2.883356
3462	-881.4778	-1114.389	232.9107	0.09321704	1.584564	0.9684902
3468	-866.531	-1099.275	232.7437	0.0587578	1.34316	1.45766
3474	-881.0584	-1113.612	232.5535	0.04342445	1.46125	1.568859
3480	-867.4017	-1099.919	232.5177	0.05336889	1.420175	1.588656
3486	-878.4081	-1110.864	232.4561	0.05336889	1.234922	1.764547
3492	-884.6225	-1116.663	232.0403	0.03998399	1.000213	2.243197
3498	-875.5619	-1106.283	230.7206	0.04375895	0.8991763	3.107181
3504	-868.2103	-1100.152	231.942	0.07591939	1.113212	2.119175
3510	-869.4291	-1101.195	231.7657	0.08454177	1.203598	2.149345
3516	-876.0352	-1108.271	232.2362	0.04405222	1.17258	1.988875
3522	-879.6295	-1111.809	232.1797	0.08862176	1.168124	1.885437
3528	-878.4444	-1110.891	232.4468	0.07622384	1.215595	1.706585
3534	-877.1673	-1109.379	232.2121	0.05388189	1.359802	1.845211
3540	-882.1333	-1114.132	231.9982	0.06774804	1.428959	1.897315
3546	-874.3786	-1106.788	232.4098	0.04093277	1.194609	1.867217
3552	-873.9009	-1105.88	231.9795	0.07652149	1.204061	2.032733
3558	-876.3904	-1107.932	231.5412	0.09352124	1.039462	2.37328
3564	-892.9853	-1124.79	231.8045	0.07139872	1.284934	2.110721
3570	-887.9164	-1120.592	232.6761	0.06487804	1.505417	1.360981
3576	-884.4639	-1117.169	232.7052	0.06392555	1.51882	1.330881
3582	-886.7901	-1119.819	233.0288	0.0291311	1.820344	0.9153836
3588	-869.3028	-1102.325	233.0221	0.0314961	1.594645	1.133527
3594	-865.7448	-1098.852	233.107	0.04787223	1.789165	0.7439333
3600	-877.4347	-1110.518	233.0837	0.05147113	1.727731	0.8349812
3606	-886.9533	-1119.603	232.6499	0.03159447	1.483694	1.522406
3612	-868.6864	-1101.531	232.845	0.06537746	1.489681	1.234339
3618	-873.4402	-1105.866	232.4255	0.06244617	1.168706	1.800535
3624	-874.5729	-1106.993	232.4205	0.04860035	1.242723	1.800535
3630	-870.8014	-1103.48	232.6785	0.04860035	1.38621	1.512719
3636	-867.1545	-1099.925	232.7703	0.04860035	1.328009	1.487485
3642	-869.7419	-1102.258	232.5159	0.06200416	1.323526	1.628953
3648	-867.4052	-1099.762	232.3572	0.07938839	1.34049	1.671038
3654	-886.8293	-1119.493	232.6632	0.05881756	1.372847	1.495859
3660	-881.5397	-1112.366	230.8267	0.1079177	1.114736	2.732977
3666	-873.0171	-1104.889	231.8717	0.1023259	1.071944	2.115446
3672	-862.2087	-1094.198	231.9888	0.07896058	1.057901	2.115446
3678	-867.7529	-1099.926	232.173	0.07155507	1.063378	2.013256
3684	-868.4482	-1100.696	232.2482	0.08422676	1.107281	1.893602
3690	-876.7101	-1108.599	231.8886	0.0632425	1.209351	2.130926
3696	-884.8809	-1116.309	231.4277	0.06399248	1.139348	2.467952
3702	-877.6239	-1109.153	231.5288	0.05153964	1.100141	2.467952
3708	-888.9052	-1120.109	231.2038	0.1285762	1.100141	2.457984
3714	-894.3492	-1125.066	230.717	0.1223648	0.9760576	2.849138
3720	-896.9127	-1128.27	231.3577	0.1393117	1.157087	2.299202
3726	-890.8412	-1122.338	231.4971	0.1393117	1.017757	2.299202
3732	-889.3156	-1120.871	231.5555	0.1579087	1.085683	2.175658
3738	-887.4598	-1118.506	231.0463	0.1583166	1.222327	2.412994
3744	-881.3571	-1113.344	231.9866	0.08204461	1.214295	2.00431
3750	-881.8022	-1114.232	232.4302	0.05569094	1.481744	1.599093
3756	-878.3949	-1111.153	232.7582	0.05894615	1.25927	1.509307
3762	-869.8383	-1102.231	232.3932	0.08218817	1.327521	1.645399
3768	-886.8378	-1119.712	232.8742	0.08085157	1.327521	1.28395
3774	-900.1245	-1132.507	232.383	0.06136758	1.310407	1.735088
3780	-882.0222	-1114.078	232.0555	0.04097835	1.0693	2.185639
3786	-878.3681	-1110.517	232.1486	0.05342595	1.325975	1.913057
3792	-907.0991	-1139.494	232.3953	0.05676439	1.187515	1.827764
3798	-896.5915	-1128.769	232.1771	0.05676439	1.284382	1.910652
3804	-879.3531	-1111.49	232.1371	0.05159661	1.153735	2.042132
3810	-886.2249	-1118.034	231.809	0.06231548	1.149924	2.224137
3816	-879.3789	-1111.197	231.8183	0.07458167	0.9848111	2.286318
3822	-876.5753	-1108.299	231.7234	0.08018368	1.094537	2.260062
3828	-890.613	-1121.947	231.3339	0.09825849	1.050136	2.484209
3834	-883.8809	-1116.543	232.662	0.05766991	1.301729	1.55395
3840	-883.5809	-1116.192	232.6112	0.08747159	1.260333	1.517599
3846	-871.706	-1104.013	232.3066	0.04643548	1.20593	1.911129
3852	-871.9364	-1104.588	232.6517	0.06850265	1.308467	1.517208
3858	-877.9518	-1110.59	232.638	0.080811	1.270203	1.512772
3864	-875.7238	-1107.892	232.1679	0.04514652	1.075276	2.094949
3870	-881.6554	-1114.117	232.4618	0.07634041	1.341623	1.605183
3876	-881.8636	-1114.57	232.706	0.05776745	1.447581	1.410214
3882	-882.9389	-1114.471	231.532	0.03906576	0.9365307	2.606499
3888	-878.4506	-1109.869	231.4186	0.02993931	1.196384	2.541371
3894	-884.2295	-1116.458	232.2284	0.048241	1.30604	1.890077
3900	-876.589	-1108.165	231.5763	0.06304293	1.062462	2.425848
3906	-878.0531	-1109.622	231.5693	0.08736472	1.356397	2.169431
3912	-875.9383	-1108.077	232.1389	0.06540451	1.184844	1.974708
3918	-868.2173	-1100.751	232.5336	0.04221238	1.25168	1.737712
3924	-872.6207	-1104.806	232.1854	0.08242333	1.22879	1.859201
3930	-873.3622	-1105.534	232.1713	0.08242333	1.230951	1.867336
3936	-873.7627	-1105.388	231.6252	0.07863848	1.163622	2.283345
3942	-881.9181	-1113.867	231.9484	0.07737662	1.179386	2.067007
3948	-882.2262	-1115.071	232.8451	0.04933681	1.179386	1.539809
3954	-878.2787	-1110.673	232.3939	0.03501643	1.373208	1.774627
3960	-877.3075	-1109.971	232.6634	0.04260592	1.417766	1.522753
3966	-877.7665	-1110.552	232.785	0.05763729	1.431791	1.361271
3972	-872.1888	-1105.126	232.9369	0.05763729	1.55487	1.131294
3978	-864.3358	-1097.268	232.9325	0.05995287	1.676036	1.010829
3984	-878.4112	-1110.867	232.4559	0.0415596	1.290576	1.767087
3990	-880.5402	-1113.29	232.7497	0.03946658	1.621625	1.310231
3996	-865.4239	-1098.523	233.0996	0.0352984	1.912337	0.6472816
4002	-868.1822	-1101.1	232.9181	0.07113139	1.912337	0.6582115
4008	-874.1421	-1107.156	233.0141	0.05011387	1.898372	0.6990212
4014	-880.061	-1113.058	232.997	0.07874157	1.810203	0.6302474
4020	-871.7573	-1104.794	233.0369	0.07246846	1.573832	0.9465623
4026	-860.8853	-1093.995	233.1099	0.0432661	1.639879	0.9519132
4032	-866.1788	-1099.258	233.0793	0.03427572	1.5254	1.133315
4038	-877.634	-1110.381	232.7466	0.1052905	1.679861	0.9863453
4044	-893.8441	-1125.799	231.9547	0.07961949	1.347032	1.944232
4050	-879.9097	-1111.906	231.9967	0.07961949	1.305045	1.944232
4056	-881.3641	-1114.012	232.6483	0.04039018	1.463159	1.508323
4062	-873.6645	-1106.082	232.417	0.05759407	1.517322	1.575826
4068	-883.6243	-1116.002	232.3781	0.06853582	1.496442	1.58033
4074	-879.0928	-1111.177	232.0837	0.05043058	1.404303	1.914128
4080	-881.3248	-1114.091	232.7664	0.05113755	1.473009	1.36908
4086	-880.8337	-1113.533	232.6995	0.03682679	1.573209	1.398494
4092	-891.7345	-1124.27	232.5354	0.07308857	1.399242	1.51994
4098	-882.2833	-1113.577	231.2932	0.06565447	1.113807	2.562814
4104	-875.9858	-1107.48	231.4941	0.0959174	1.035333	2.399125
4110	-881.1363	-1113.333	232.1967	0.1071117	1.35366	1.689774
4116	-883.4666	-1115.337	231.8705	0.05622869	1.278914	2.119953
4122	-866.3865	-1097.86	231.4739	0.07890531	1.321532	2.2783
4128	-878.5585	-1110.758	232.1994	0.1038614	1.292949	1.74025
4134	-867.8549	-1100.554	232.6993	0.04686143	1.347942	1.532157
4140	-871.861	-1104.364	232.5034	0.04763409	1.456534	1.5935
4146	-867.4866	-1100.022	232.5351	0.05634177	1.305577	1.648193
4152	-886.6629	-1119.045	232.3823	0.04132606	1.185369	1.890952
4158	-876.8344	-1109.035	232.201	0.06563104	1.245798	1.890952
4164	-865.3765	-1097.513	232.1366	0.06139023	1.244885	1.949155
4170	-866.4462	-1098.607	232.1605	0.08740634	1.060646	1.974587
4176	-884.2294	-1116.001	231.7714	0.06549996	0.9696331	2.353575
4182	-885.7249	-1116.877	231.1519	0.03484812	0.7375925	2.971578
4188	-867.8603	-1100.428	232.5677	0.04275293	1.233093	1.724893
4194	-867.6204	-1099.962	232.3419	0.04196326	1.359853	1.796805
4200	-874.835	-1107.009	232.1741	0.04339936	1.432062	1.857712
4206	-880.0427	-1112.162	232.1191	0.0945267	1.400699	1.748857
4212	-886.3749	-1118.2	231.8256	0.03971717	1.150478	2.285388
4218	-876.7062	-1108.47	231.7641	0.06166955	1.102695	2.285388
4224	-879.9686	-1112.137	232.1688	0.06166955	1.198962	1.957429
4230	-872.9933	-1105.185	232.1916	0.0781404	1.134783	1.932231
4236	-866.4811	-1099.132	232.6512	0.07732446	1.34648	1.457487
4242	-870.4102	-1103.441	233.0307	0.07007795	1.48172	1.056173
4248	-872.5737	-1105.559	232.9851	0.04532026	1.497346	1.193598
4254	-877.8651	-1110.425	232.5603	0.06661963	1.475966	1.466839
4260	-875.3777	-1107.928	232.55	0.06589923	1.475966	1.4773
4266	-878.1426	-1110.623	232.4804	0.07775498	1.685544	1.324514
4272	-873.7187	-1106.456	232.7369	0.08663562	1.503017	1.230395
4278	-872.1219	-1104.49	232.3683	0.08663562	1.344647	1.636476
4284	-880.9086	-1112.555	231.6463	0.07972103	1.152324	2.273866
4290	-874.8015	-1107.19	232.3881	0.05846242	1.369269	1.700103
4296	-873.955	-1106.355	232.4003	0.05593236	1.240927	1.790306
4302	-877.2971	-1109.182	231.8845	0.08359762	1.150392	2.109263
4308	-873.835	-1105.857	232.0222	0.06805044	1.145065	2.070134
4314	-873.2773	-1104.109	230.832	0.05166053	0.9817399	2.967383
4320	-882.0026	-1113.347	231.3449	0.08941896	1.040728	2.507284
4326	-871.7701	-1103.233	231.4628	0.0643495	0.9151653	2.584774
4332	-879.1346	-1110.946	231.8119	0.1005021	1.080967	2.153643
4338	-876.223	-1108.419	232.1962	0.09994616	1.26635	1.772601
4344	-881.2745	-1113.432	232.1574	0.08417027	1.184802	1.902803
4350	-885.1153	-1116.656	231.5406	0.09105845	1.164455	2.301006
4356	-880.9762	-1113.32	232.3438	0.09414545	1.377177	1.606696
4362	-871.6164	-1103.64	232.0237	0.09367824	0.9717105	2.105784
4368	-868.8269	-1100.504	231.6775	0.08645087	0.9128594	2.386937
4374	-870.3503	-1101.873	231.5228	0.08645087	1.067516	2.386937
4380	-875.1141	-1108.028	232.9142	0.03875732	1.314779	1.42514
4386	-876.5763	-1109.112	232.5357	0.04789776	1.317608	1.669434
4392	-878.5048	-1110.524	232.0196	0.07899168	1.341914	1.905788
4398	-872.1619	-1104.292	232.1301	0.09172541	1.221041	1.873824
4404	-882.1276	-1114.765	232.6374	0.1212145	1.349117	1.319923
4410	-884.7693	-1116.884	232.1143	0.1417122	1.238767	1.734918
4416	-883.1825	-1115.288	232.1054	0.09312632	1.118834	1.955577
4422	-875.553	-1107.253	231.6999	0.08139252	1.264194	2.162032
4428	-886.8309	-1118.629	231.7984	0.06703726	1.153812	2.213575
4434	-882.6273	-1114.301	231.6735	0.06703726	1.278799	2.213575
4440	-876.2725	-1108.022	231.75	0.09983888	1.053254	2.213575
4446	-881.1922	-1112.805	231.6124	0.1220519	1.265582	2.106245
4452	-875.8947	-1108.113	232.2185	0.09141873	1.296856	1.761501
4458	-889.7158	-1122.438	232.7226	0.07244282	1.198706	1.532108
4464	-890.9528	-1123.379	232.4261	0.1295812	1.36475	1.448072
4470	-879.9799	-1112.731	232.7515	0.09690006	1.333451	1.32077
4476	-885.6636	-1118.455	232.7918	0.0755485	1.491105	1.237009
4482	-883.1954	-1115.585	232.3894	0.07838367	1.318349	1.667206
4488	-870.6354	-1103.223	232.5872	0.03948926	1.311026	1.667206
4494	-871.7819	-1103.941	232.1594	0.06184304	1.270031	1.91529
4500	-882.0512	-1113.381	231.3299	0.1042352	0.8854507	2.57361
4506	-879.8553	-1111.158	231.3029	0.1423384	0.808381	2.546587
4512	-895.6039	-1127.312	231.7081	0.108736	1.056096	2.21483
4518	-894.0472	-1124.65	230.6033	0.05450649	0.9289946	3.127221
4524	-876.7472	-1107.839	231.0916	0.06238378	0.8735137	2.843748
4530	-882.0161	-1114.243	232.2273	0.08535873	1.039157	1.95035
4536	-874.5679	-1106.998	232.4301	0.08845243	1.166024	1.713952
4542	-882.3621	-1114.527	232.1651	0.08845243	1.214884	1.864041
4548	-877.3357	-1109.708	232.3719	0.1074487	1.389756	1.535617
4554	-870.2418	-1102.763	232.521	0.07321262	1.353794	1.56379
4560	-874.7674	-1107.302	232.5348	0.045758	1.149197	1.796006
4566	-867.2314	-1099.58	232.3489	0.02590735	1.293466	1.886205
4572	-873.3537	-1105.729	232.3755	0.08316927	1.197055	1.747282
4578	-876.9847	-1109.642	232.6569	0.07320607	1.360272	1.457384
4584	-878.4291	-1111.086	232.6572	0.06987059	1.165235	1.613556
4590	-872.588	-1104.414	231.826	0.1117293	1.078161	2.115911
4596	-879.3579	-1110.498	231.1402	0.08763089	0.7507755	2.816784
4602	-874.8149	-1106.192	231.377	0.1066827	0.9230646	2.514546
4608	-880.3388	-1112.016	231.6774	0.1066827	0.8521834	2.370252
4614	-885.49	-1114.93	229.4401	0.09234293	0.6025271	3.892251
4620	-871.3208	-1102.773	231.4518	0.08817261	1.130984	2.386871
4626	-873.6859	-1105.495	231.8091	0.08817261	1.014921	2.232905
4632	-876.0735	-1108.099	232.0258	0.07692021	1.101562	2.0687
4638	-876.8572	-1108.508	231.6511	0.1013859	0.9608439	2.33197
4644	-873.7554	-1105.7	231.9446	0.1048935	1.133233	2.019847
4650	-878.6688	-1109.81	231.1414	0.1044122	1.03802	2.595417
4656	-879.0025	-1110.03	231.0276	0.08505017	0.8950519	2.804538
4662	-874.9125	-1105.631	230.7188	0.08505017	0.9468383	2.96006
4668	-875.3979	-1106.411	231.0131	0.0905306	0.8107529	2.849722
4674	-876.7877	-1109.12	232.3322	0.1032819	1.050859	1.817924
